 1-518.2843013260823 2-512.2045612446918 3-702.5209770072626 4-625.4367058930441 MY-616.5912403481574 G:_-295.61332089653445 loss-428440.3125
 1-669.4004700797153 2-608.7426521437051 3-806.9863343659091 4-856.7117007160683 MY-596.537502797257 G:_-1612.205149346448 loss-1279621.375
 1-662.0293067941375 2-632.0559336964342 3-730.7086408751115 4-843.9733677891791 MY-747.8581207425598 G:_--15.802187046125596 loss-289311.90625
 1-572.709245136037 2-473.0267588098272 3-881.1505219911263 4-695.048992346793 MY-654.7395727942318 G:_-218.2871860155954 loss-149691.75
 1-575.8299258289984 2-480.8074400291302 3-906.1376371629145 4-829.2643405842035 MY-514.4368620255224 G:_-866.3705780036078 loss-230398.328125
 1-664.6825203267988 2-627.7932848083851 3-905.1769698411306 4-796.2501709120675 MY-755.3800889891638 G:_-272.4131958192213 loss-81863.1953125
 1-618.2496101756204 2-531.4020965779897 3-823.2966427168188 4-859.6038643187844 MY-586.211709979947 G:_-845.1903865980427 loss-434314.375
 1-703.8051598866211 2-601.9620465291798 3-845.2266703836391 4-687.5289906927162 MY-582.826421330943 G:_-1619.1356251982368 loss-1284357.125
 1-796.0047457962748 2-569.8182331962323 3-1010.6724523750556 4-917.626181493463 MY-785.4489534841373 G:_-684.369279712095 loss-141330.84375
 1-710.3473664031134 2-730.0193680792678 3-844.5170022967756 4-763.6107007355537 MY-483.3723494653156 G:_-1826.9750169377978 loss-1851763.75
 1-714.2026352926032 2-489.63853773976206 3-924.348681074667 4-1020.8253386120805 MY-827.3520594409877 G:_-62.2864782987744 loss-81199.8359375
 1-509.04190342333527 2-633.726838792182 3-793.0121623844745 4-742.2394574883946 MY-457.98669861186045 G:_-1651.0552048114748 loss-1398454.0
 1-570.5817048539753 2-496.2511981739168 3-779.6166658176678 4-707.9432393459033 MY-710.7953754898526 G:_--114.54417731593583 loss-132733.109375
 1-744.0189787370756 2-618.3183818722354 3-792.2563276954529 4-666.9425971444869 MY-692.6249979873186 G:_-325.6933838849168 loss-155284.015625
 1-627.7476078203835 2-559.1192097594587 3-950.336484805712 4-916.339468090892 MY-686.4655623612574 G:_-272.6536473982013 loss-21193.1640625
 1-567.9704830318168 2-556.8649233756408 3-772.083247138779 4-744.94452806582 MY-611.8949086032421 G:_-344.9700147723987 loss-25538.0390625
 1-692.374699860511 2-644.3420120374674 3-821.1493421797244 4-821.4288950782059 MY-714.9638060080673 G:_-329.3782060294001 loss-49002.4453125
 1-681.9609793751858 2-594.7886547764922 3-778.2273298559537 4-781.7363625455928 MY-580.7302830418882 G:_-1614.058371734604 loss-1319170.375
 1-541.7376782185571 2-495.98019919828533 3-797.0982829053677 4-548.8129503675111 MY-509.1846477147637 G:_-886.7955514835216 loss-179973.015625
 1-579.6031725111014 2-633.1881626311937 3-777.8580461770837 4-643.6332230906431 MY-724.3315266000567 G:_--44.72835408895526 loss-373962.5
 1-774.3769423609388 2-611.3007448531936 3-1078.4121083656735 4-842.6122367481154 MY-779.5633973678869 G:_-231.7373474853067 loss-42839.578125
 1-568.2022053783332 2-472.6078709409935 3-880.7072860288229 4-876.6151891320959 MY-765.681061400223 G:_-106.92680954077048 loss-140108.796875
 1-563.2511184576979 2-538.9981599159072 3-863.9839160749832 4-770.3034012660042 MY-557.2798408697129 G:_-881.7183190461943 loss-325640.4375
 1-665.5747667596434 2-444.75617634680094 3-792.1650955531255 4-861.8238376668972 MY-871.8646179619037 G:_--427.1084416151028 loss-741868.125
 1-796.482032803547 2-716.7470026807773 3-845.9939626806492 4-956.1779086983746 MY-569.5083960145137 G:_-1747.2386066662636 loss-2024960.0
 1-686.8482238198782 2-524.414497604266 3-841.5030453912697 4-839.1840882759607 MY-512.3503757816932 G:_-1612.0641218225728 loss-1193437.625
 1-756.3044401705458 2-493.4507322325815 3-907.9637515109015 4-722.3647826040833 MY-739.383331118188 G:_-154.06740111439348 loss-95127.640625
 1-794.2866298027607 2-602.1442658674606 3-826.6974507764637 4-664.1131735446053 MY-808.6629567968974 G:_--106.51869092943684 loss-594124.8125
 1-503.47848123866856 2-467.7171941014894 3-662.3915154813111 4-661.4504424184101 MY-711.7811648686685 G:_--244.06397076717911 loss-527321.125
 1-742.8631680242869 2-621.5836503294612 3-894.0579960851485 4-800.5823848563123 MY-677.9433799069895 G:_-843.6402704224716 loss-194977.390625
 1-579.7820949183941 2-704.1735658289588 3-981.5338352598842 4-986.7762905895662 MY-604.6690225191601 G:_-875.113072399234 loss-374738.46875
 1-683.5826282277012 2-479.32802414328455 3-933.8551120115153 4-688.7718417187496 MY-707.3629869442377 G:_--128.03496280095317 loss-566547.25
 1-706.8047410213206 2-634.8059774431149 3-1053.434357687342 4-657.3654602405504 MY-807.3722683407764 G:_--72.56629089766147 loss-368932.875
 1-553.2338490815242 2-569.26541968044 3-698.3626127942341 4-829.5230373866141 MY-597.4240934718939 G:_-355.8097556096303 loss-13850.89453125
 1-611.2846134992999 2-522.2714601285505 3-932.0590189007919 4-671.6085511742349 MY-792.5746546356427 G:_--170.30319450709214 loss-408492.3125
 1-654.8099332368108 2-635.6298470605993 3-856.0547315549735 4-670.842675344012 MY-503.7849699170642 G:_-1731.844877143535 loss-1777135.75
 1-718.7272205829864 2-595.5725855128799 3-810.7375614159237 4-841.8182285694188 MY-1061.1232764299373 G:_--465.5506909170574 loss-1078011.875
 1-579.676180227901 2-686.7532489233284 3-945.5632045939465 4-892.938532585017 MY-904.1237392093511 G:_--224.44755898145013 loss-364140.875
 1-809.3204767951696 2-535.2939837097573 3-782.4910057022555 4-707.8566530414316 MY-526.5578492650095 G:_-1608.7361344447477 loss-1380665.375
 1-717.7011038047985 2-737.2724875289252 3-900.3014197227949 4-732.9730437687016 MY-595.6546015866809 G:_-1722.0465022181177 loss-2006486.0
 1-655.5733788210421 2-546.8411203081126 3-823.067303503076 4-751.580905318423 MY-626.8486601914457 G:_-819.992460116667 loss-105126.3671875
 1-632.4233186202182 2-480.2179361314443 3-888.305646801917 4-809.1388978938822 MY-587.1362789828838 G:_-793.0816571485605 loss-84186.8203125
 1-640.413102880406 2-521.4079424963061 3-784.8231925644051 4-746.7938984918429 MY-728.6218519319186 G:_-192.78609056438745 loss-107731.875
 1-574.4856880824962 2-830.112538430818 3-920.1314069010572 4-766.944835677998 MY-758.595719044996 G:_-715.8899690375001 loss-92651.4375
 1-572.1926483936144 2-444.35763968640794 3-700.1689794162846 4-676.6638613313659 MY-677.5531670338529 G:_--133.19552734744497 loss-366427.34375
 1-500.069250586473 2-541.310118020658 3-859.7618054133557 4-808.1054180033938 MY-870.8812737303655 G:_--370.8120231438925 loss-732561.8125
 1-686.0458553088239 2-600.1034138682314 3-847.8333547549346 4-686.5846334817778 MY-700.8313458365727 G:_--0.727931968341295 loss-411268.21875
 1-860.2076346026296 2-625.3863391814087 3-985.5695237850781 4-808.572883526612 MY-709.2296244137939 G:_-816.1567147676149 loss-82516.859375
 1-565.0750553873897 2-546.3442639971311 3-840.1319856605076 4-646.1038599095182 MY-727.2857191552682 G:_--80.94145515813716 loss-236058.078125
 1-647.5983850692884 2-491.7119073869555 3-769.8430193017471 4-719.8312762998497 MY-648.5526103711702 G:_-243.15929701578528 loss-76175.28125
 1-822.4453431387936 2-495.0570160923724 3-813.2845491938731 4-758.8495512009428 MY-725.3302761949702 G:_-669.7267398974022 loss-14857.3544921875
 1-676.366924519979 2-570.0657066128302 3-949.1310556001017 4-741.9279854128094 MY-481.83307960080987 G:_-1688.2326270120204 loss-1605909.375
 1-682.6262993121037 2-527.0398817497265 3-959.4843862508337 4-883.8563130160021 MY-542.1819751302525 G:_-884.8579066194741 loss-371100.0625
 1-601.744448407431 2-417.8174776180818 3-849.9059932862837 4-723.8128863481314 MY-536.0426335528124 G:_-781.7748440652695 loss-11452.8525390625
 1-633.272140810513 2-546.4043344607059 3-740.6054534220109 4-806.8402600960123 MY-549.1038263392358 G:_-897.3005081214701 loss-280391.625
 1-630.0407908049233 2-447.22759561942513 3-840.1240301700552 4-672.5913008030032 MY-554.519725061969 G:_-792.7078705574561 loss-61327.05859375
 1-748.4626407725093 2-498.27788537283453 3-1043.8332770079412 4-871.2758357627058 MY-766.763349215943 G:_-131.51453615689155 loss-23948.1875
 1-717.107529307647 2-411.30642242919134 3-868.316635611162 4-862.9036425978103 MY-607.6767080095839 G:_-703.6297144196075 loss-130841.25
 1-712.2758579325314 2-705.7304041936432 3-876.298581114269 4-860.8720559178515 MY-571.1459640284273 G:_-1734.5844401652157 loss-1898748.25
 1-697.3266991194546 2-761.9281181180758 3-927.145149480942 4-944.140500618696 MY-532.6905946822728 G:_-1764.6361044371818 loss-1875897.125
 1-788.0532472141493 2-885.9139124363822 3-958.4740727492886 4-797.6604902070629 MY-790.3312645497517 G:_-897.7219826643976 loss-162923.75
 1-587.3990675802703 2-476.4656230252603 3-751.2818448178267 4-820.4486524112218 MY-591.0249378575788 G:_-285.44068516768147 loss-83421.3671875
 1-908.1747097053413 2-532.6700176140645 3-979.1414247671587 4-910.1997545606081 MY-662.0774367473222 G:_-770.5925808667423 loss-235747.953125
 1-626.4613963275865 2-521.8372405180705 3-841.8047741727545 4-741.682129242139 MY-648.7488927167525 G:_-273.08834780131804 loss-34119.8828125
 1-834.9642557989905 2-554.4948171648075 3-880.6424032490717 4-840.9557626130461 MY-620.2787637428119 G:_-834.2160534219956 loss-181013.78125
 1-666.074654664765 2-482.2221705988141 3-799.5104432464583 4-503.10229864112137 MY-821.7565426630493 G:_--339.53437206423524 loss-671446.0
 1-616.8767409424523 2-484.16384432502014 3-768.3997398442091 4-797.0383611110185 MY-685.2929912934782 G:_-198.87085303154197 loss-200897.203125
 1-560.7212575799045 2-513.8713509777373 3-705.3451251507283 4-597.0741983451942 MY-689.9586392130047 G:_--76.08728823526747 loss-527030.0
 1-839.5741247829053 2-564.1180100085701 3-939.8866700299434 4-919.8534938643758 MY-838.8464499698306 G:_-625.2715600387395 loss-25849.0625
 1-572.6124135451129 2-484.25580167973516 3-831.0709463630093 4-719.223307823027 MY-574.2930892315153 G:_-309.96271244821986 loss-27463.5859375
 1-832.3622627685327 2-534.3738489222752 3-846.2240390446676 4-882.2187857810641 MY-600.9397446778789 G:_-833.4341042443963 loss-389473.65625
 1-555.0412274729351 2-497.00675758077176 3-809.292328663847 4-606.7796325959804 MY-619.1864012704411 G:_--22.179643689669376 loss-133880.984375
 1-809.031248230092 2-544.3979810740179 3-777.1382780711725 4-816.7045917039794 MY-665.7463433789803 G:_-778.6516376950376 loss-100242.3359375
 1-592.572941082447 2-564.9318795200385 3-855.3567383933223 4-703.2264326529697 MY-787.9338324453586 G:_--123.0019529253201 loss-243279.1875
 1-762.3726769660512 2-583.9886096526342 3-832.0578648960712 4-794.8879684770844 MY-562.8122530591663 G:_-1621.176356593468 loss-1277405.25
 1-791.6947578817585 2-575.8352713889852 3-819.4185025834496 4-846.8735058931511 MY-627.6391323557916 G:_-848.1961390331936 loss-165836.140625
 1-663.7099044539649 2-485.1268780209183 3-767.5988016321558 4-671.3055258682697 MY-513.4822303630821 G:_-871.6446476578362 loss-268956.09375
 1-639.0310440968208 2-442.803622637773 3-968.8024196657354 4-801.0225610646949 MY-709.8874918066746 G:_-132.91613083109843 loss-52015.96484375
 1-745.0412797199115 2-476.19714881815366 3-857.435781529508 4-736.7751238671153 MY-638.1939087613636 G:_-738.0032400567901 loss-72385.0703125
 1-641.7789366806167 2-722.6006477421892 3-913.1700494358577 4-871.0836584791709 MY-662.2790202696435 G:_-879.4999164109731 loss-238974.921875
 1-544.5870141572894 2-534.9682386959984 3-894.6457285261735 4-783.2683257554191 MY-635.5942986384606 G:_-299.37394005753777 loss-42858.5
 1-775.3776168636475 2-483.8877333784885 3-998.1604094152968 4-926.26728191527 MY-1025.8737849325844 G:_--541.9860515540959 loss-951212.4375
 1-653.6292089500334 2-511.9930465966992 3-811.1470888584299 4-752.7001839533857 MY-886.2394825068369 G:_--374.24643591013773 loss-678986.875
 1-627.8179394373199 2-477.4843356151564 3-880.3239267494126 4-786.4070662773856 MY-737.8472062093505 G:_-139.63712940580592 loss-190187.875
 1-712.6540036551369 2-508.06470168160996 3-985.7689022103287 4-893.7543141974304 MY-849.0788824150145 G:_-58.985819266595456 loss-152102.078125
 1-635.8897352884273 2-502.88869662885645 3-938.0983827562254 4-834.6013293564959 MY-804.9676192154959 G:_-97.92107741336054 loss-136041.34375
 1-646.73625760947 2-430.15494364714084 3-755.8604097767385 4-831.9040497448366 MY-488.1427774021935 G:_-842.0121662449474 loss-169329.59375
 1-703.4175011782654 2-592.9125924661913 3-812.3939584997933 4-827.9172822195104 MY-618.1188090879995 G:_-874.7937833781918 loss-408097.78125
 1-638.1084028918822 2-542.2328380974884 3-1012.3736315545593 4-827.2765937060267 MY-828.9140416678484 G:_--186.68120357036003 loss-402137.78125
 1-825.3044708972182 2-615.4561069633369 3-848.3468991587698 4-943.123623343795 MY-769.2161889335654 G:_-746.2399180297715 loss-125830.078125
 1-759.3323638875972 2-653.0220909474469 3-886.9740199571628 4-832.3152064438151 MY-769.8656726777663 G:_-283.15641826968067 loss-27406.814453125
 1-559.2804622224746 2-747.1807972106935 3-991.5731813455742 4-855.9735391998536 MY-765.7151694868925 G:_-193.56529273558215 loss-49220.67578125
 1-722.1582690049847 2-483.37529874414685 3-897.8856425926856 4-791.8058410763724 MY-730.2914018350602 G:_-153.0838969090866 loss-73680.3046875
 1-441.841705789329 2-388.70971315614344 3-837.8784122875695 4-793.9075907867751 MY-528.230746860419 G:_-260.47896629572443 loss-72184.671875
 1-806.7448546940699 2-556.2412319027118 3-888.5279429050256 4-640.9125224705612 MY-741.2008660154008 G:_-215.04036588731094 loss-16093.4326171875
 1-714.5725838465687 2-597.3643318568759 3-814.1189107157064 4-661.765192375015 MY-621.1696776907769 G:_-876.194654166099 loss-163848.953125
 1-686.8363180098057 2-632.682759383379 3-882.2201143558938 4-798.5591087384296 MY-789.7432386806466 G:_-242.93952070273235 loss-40257.7890625
 1-655.6652771293203 2-839.9187495011662 3-838.7035875254408 4-926.6329455623793 MY-589.7073848103363 G:_-1665.957892318984 loss-1778707.375
 1-730.5956973966805 2-543.25626030639 3-825.1688751325983 4-793.2614583083589 MY-495.36455503778166 G:_-1647.8917052686083 loss-1324038.625
 1-573.2571251734062 2-627.8584034034939 3-728.4016750924288 4-994.3534906030402 MY-587.7677354960798 G:_-885.4893896773264 loss-127580.8984375
 1-813.9472476209754 2-647.4292182028497 3-960.3266460710264 4-869.3099483032283 MY-675.7804954642322 G:_-871.6487227386175 loss-123795.7578125
 1-576.7478076799829 2-431.43781450278357 3-822.5535219490805 4-762.0045667052623 MY-546.9302715441935 G:_-784.5075429585901 loss-148759.5
 1-724.508169037883 2-519.1271712059045 3-858.9741423686144 4-631.105495654344 MY-666.9599981007568 G:_-252.16717310514764 loss-79395.4765625
 1-599.7331878904598 2-683.7292956241072 3-809.9250586182359 4-845.0705681649163 MY-811.519837702093 G:_--111.7866498116332 loss-451329.15625
 1-624.2600240259549 2-478.02421269524467 3-872.4416598742772 4-840.6787323034306 MY-922.9844910977723 G:_--444.96027840252765 loss-886832.5625
 1-653.0284660565985 2-491.8647983322852 3-835.6333764792457 4-968.7850208645402 MY-976.3776822599243 G:_--484.5128839276391 loss-940948.0
 1-701.2002689238017 2-639.381081171442 3-837.398993534528 4-869.375696748693 MY-709.208996415143 G:_-330.172084756299 loss-39656.515625
 1-780.7816979876676 2-512.5843928391575 3-922.0351665799132 4-870.7496431933046 MY-536.7932852163598 G:_-875.7911076227978 loss-133574.609375
 1-734.0754352548788 2-620.5019282953534 3-951.7303512914482 4-887.7937873616588 MY-639.3155886619965 G:_-881.186339633357 loss-171193.03125
 1-703.4856166255994 2-626.237112115078 3-1032.5488132849705 4-896.7848629433572 MY-793.419313282848 G:_-232.8177988322301 loss-23847.28515625
 1-692.3828021225336 2-539.3194900588774 3-838.3045779044552 4-833.8696081277287 MY-679.1584909786409 G:_-760.1609990802365 loss-152184.859375
 1-575.5355433702447 2-495.236029469847 3-871.634179496128 4-927.8738800125475 MY-599.5635806699979 G:_-295.67244879984906 loss-27658.919921875
 1-727.3018194057472 2-579.1907951922511 3-890.8410549388957 4-929.9845490659984 MY-1044.3570734157586 G:_--465.16627822350745 loss-848294.375
 1-845.1810534013673 2-759.4665944157874 3-889.4317743080555 4-906.21525932793 MY-879.1508958967692 G:_-280.31569851901827 loss-58924.41015625
 1-811.0740394661892 2-700.9898455327249 3-927.6442399487203 4-940.8632152370578 MY-872.7003485626027 G:_-228.28949697012217 loss-49660.6796875
 1-772.9590346892451 2-620.4422725374366 3-879.8439021648903 4-767.2117110239201 MY-766.8721878718034 G:_-753.5700846656332 loss-90843.140625
 1-712.8099939633439 2-537.0017633875761 3-920.0818761773484 4-932.5667229762839 MY-540.6270500001527 G:_-896.3747133874234 loss-348656.4375
 1-716.3577259418576 2-514.361370601428 3-787.037728066468 4-797.7272817560992 MY-687.6333806589365 G:_-726.7279899424915 loss-71574.828125
 1-566.7564752424505 2-505.16938366263224 3-830.0934559824034 4-579.1296919322946 MY-551.7500213323785 G:_-853.4193623302538 loss-115851.4453125
 1-705.3421428917143 2-634.4525834785189 3-849.3904232325951 4-956.9419939700279 MY-814.6421068959911 G:_-219.81047658252783 loss-76753.6484375
 1-666.7743824640017 2-602.9634394074002 3-972.1509369199636 4-744.5721570322384 MY-759.8988253094311 G:_--56.93538590203093 loss-335018.0
 1-692.0555828130535 2-585.0684153454215 3-841.3470241304751 4-907.2229245260517 MY-770.7098578074985 G:_-214.35855753792305 loss-225397.46875
 1-779.3100396215269 2-585.6059256743362 3-990.2135447487826 4-728.7437224307748 MY-767.0676278433925 G:_-218.53829783094363 loss-49666.30859375
 1-572.24337689099 2-454.0284220792815 3-819.0173532476751 4-749.1444686939077 MY-475.70979201057486 G:_-878.3186300687066 loss-308188.15625
 1-570.268883242172 2-462.59258813146715 3-1028.8734187841596 4-764.8118649124303 MY-724.6228481271868 G:_-137.96974000428037 loss-133343.140625
 1-766.8149160849713 2-602.5925867084848 3-889.4646713867813 4-888.0671312134054 MY-683.7725313131064 G:_-818.8200553953784 loss-172456.921875
 1-767.859243912214 2-476.7889425255859 3-942.5815953890651 4-730.5568557359502 MY-896.0450966175154 G:_--319.25615409192943 loss-420599.625
 1-603.021936184691 2-580.9172381573135 3-871.585280732811 4-769.9872816195252 MY-658.235689617404 G:_-322.6815485399095 loss-56853.1484375
 1-813.358680931071 2-485.5414133665283 3-1016.1786133710949 4-869.0070984928141 MY-805.5635327360691 G:_-579.9778806304591 loss-66534.484375
 1-522.3951942355865 2-527.3186949524459 3-956.9354811961248 4-689.0510716175165 MY-589.1796245891002 G:_-333.2155696464863 loss-13422.158203125
 1-788.9689704127898 2-519.744851336392 3-950.4258776990213 4-867.9930606682574 MY-684.9223097755915 G:_-734.8225415608005 loss-40100.98046875
 1-687.4945399606521 2-565.1552690843855 3-801.1252459143859 4-723.5491049313048 MY-723.0369297214919 G:_-242.1183393628936 loss-52893.61328125
 1-615.2692083080029 2-523.550003199193 3-775.6803271847476 4-770.2454501919922 MY-715.8996489926474 G:_-207.65035420654567 loss-250285.859375
 1-646.754847311169 2-573.8327326763788 3-818.7703841394114 4-730.7651900436167 MY-531.0151808474684 G:_-1642.8175518289104 loss-1785775.125
 1-816.8329939598246 2-575.9054581056104 3-937.8474821745142 4-913.6746378668279 MY-635.7367414503708 G:_-840.1687166552396 loss-201902.421875
 1-615.1410935190853 2-564.130280234972 3-955.3258269460624 4-729.8825648686877 MY-640.5756540519857 G:_-323.55462618298634 loss-14560.82421875
 1-658.197931062943 2-544.3460892007802 3-891.7237862174853 4-844.808646859809 MY-751.1542933541638 G:_-193.1917958466164 loss-88155.1015625
 1-683.0058661555724 2-625.6308132617644 3-952.8231133777604 4-911.1933601440596 MY-532.2195538564615 G:_-1693.4112594053029 loss-1550840.25
 1-731.8643646272526 2-473.303773993422 3-767.6851446631183 4-845.5696041460228 MY-769.1969621420805 G:_--195.89318814865845 loss-618950.0
 1-670.0466741522947 2-607.3490642012051 3-786.7188231308443 4-813.0008545322291 MY-649.7470731891511 G:_-857.601991012054 loss-76108.078125
 1-675.5313879826158 2-604.9839170086743 3-823.5567652595157 4-708.622850868039 MY-880.809799044662 G:_--275.82588203598766 loss-460178.3125
 1-686.9662693464977 2-584.2909601010527 3-905.3204096116162 4-890.3197313938191 MY-959.1487695920939 G:_--374.85780949104117 loss-1113096.5
 1-797.1273998901188 2-749.0662356831804 3-824.0407971108727 4-813.8377817776332 MY-753.2056530875931 G:_-895.8605825955873 loss-75838.0078125
 1-755.6836997752094 2-536.4562682621288 3-949.2144443669904 4-791.8175159800954 MY-622.5700723767497 G:_-813.886195885379 loss-168430.03125
 1-728.122340607129 2-594.7793263466491 3-830.982011150864 4-780.1300971821943 MY-746.4766946399138 G:_-248.30263170673527 loss-180628.109375
 1-457.580806897165 2-571.5243516550998 3-792.6982890326192 4-570.3472464756336 MY-726.7349456490643 G:_--169.15413875189932 loss-420272.9375
 1-860.5126894116319 2-526.9867937582744 3-982.1392020121563 4-875.1259419718119 MY-989.6553944808805 G:_--462.66860072260613 loss-991756.75
 1-810.8033306200443 2-631.3412631993333 3-731.7013544369389 4-833.1633341793487 MY-604.8243770829177 G:_-1626.5168861164157 loss-1065143.125
 1-846.8227322706641 2-561.1382144728265 3-914.2129758980212 4-845.8026538925758 MY-588.2840386138434 G:_-872.854175858983 loss-173675.953125
 1-655.6371194103081 2-567.264389953523 3-987.6565998821362 4-839.364354854649 MY-1013.1308732898509 G:_--445.86648333632786 loss-778926.875
 1-723.258758846608 2-508.5566255430742 3-915.5150485699302 4-809.6124763601291 MY-565.7814279529161 G:_-842.7751975901581 loss-200867.03125
 1-601.2985052083144 2-607.1150881828863 3-768.2701553840052 4-670.9551674154493 MY-601.2269679520044 G:_-1600.07153725631 loss-1575987.125
 1-785.1570606815054 2-509.2784225903146 3-872.0364014532097 4-969.4530236503754 MY-510.6485128687928 G:_-898.6299097215218 loss-272605.34375
 1-726.2097140069498 2-553.6360033341288 3-849.5066719192598 4-821.4255988689507 MY-677.4735940833937 G:_-776.1624092507351 loss-182726.8125
 1-943.9343827337646 2-690.374174181826 3-956.5539016433482 4-798.6808689725806 MY-837.111057111146 G:_-253.26311707067998 loss-21663.583984375
 1-702.8193071723408 2-538.3431810122611 3-798.911672756867 4-774.9842037179524 MY-629.9998619123342 G:_-808.3433190999269 loss-156826.03125
 1-721.5716499338658 2-761.3461157959508 3-923.1455443685446 4-765.0080936746964 MY-638.4130590641917 G:_-1683.1585908696743 loss-1145439.875
 1-592.936577115069 2-543.1464148119821 3-898.3078041471701 4-765.9507188786547 MY-849.7142335887495 G:_--206.56781877676735 loss-360874.71875
 1-841.4134200370272 2-526.4257157990866 3-857.2494971508801 4-773.0679238803009 MY-533.2309470304816 G:_-893.194768768605 loss-321201.6875
 1-585.8495384187016 2-551.7083255675013 3-853.7068981478492 4-721.4369174377096 MY-826.3890393248228 G:_--174.68071375732143 loss-859817.3125
 1-705.5140025315445 2-568.3757700763728 3-776.181908990659 4-819.3469660600862 MY-609.4521578085455 G:_-858.9236122678273 loss-423551.1875
 1-601.6001078056296 2-538.2874154556424 3-829.5000437304773 4-858.4825257400576 MY-701.0158148405251 G:_-237.27160061511734 loss-31642.763671875
 1-709.2384028084855 2-446.7042349953406 3-747.6565933020648 4-623.6817095710938 MY-618.1140216935 G:_-728.5902133018405 loss-23114.240234375
 1-719.8883542577129 2-489.6794384400065 3-695.5021132447699 4-688.9684643287985 MY-749.5088245956956 G:_--259.8293861556891 loss-691072.8125
 1-569.4262800671747 2-460.39151450185 3-915.026877304534 4-838.5595504714676 MY-527.9956730942066 G:_-832.3958414076434 loss-300191.0
 1-678.0340560907239 2-600.2561866691934 3-825.6587797024805 4-674.8824165673659 MY-661.6651013356635 G:_-838.5910853335299 loss-273699.40625
 1-660.4109734178949 2-622.6469367685772 3-918.1098222450021 4-888.8214563664272 MY-604.2321388216398 G:_-1618.4147979469376 loss-1451192.5
 1-551.7852224500289 2-430.3789592194548 3-670.9279586043504 4-638.4185330142915 MY-748.8554670814688 G:_--318.47650786201393 loss-674201.875
 1-716.0146104693207 2-530.156008204026 3-862.5501460107944 4-954.2290939464746 MY-823.6672427819456 G:_-106.4887654220804 loss-203712.96875
 1-631.3580609261194 2-645.6778294886198 3-809.2523826788932 4-849.0914148709572 MY-635.6607473821846 G:_-895.6973135439348 loss-287032.8125
 1-902.0454334591985 2-564.4896736205898 3-816.6193944797807 4-853.5627491719794 MY-798.1597746982903 G:_-666.3298989222994 loss-13344.1767578125
 1-701.7571125970458 2-536.0727127133121 3-951.0796636834392 4-739.8792748470363 MY-569.9410539204017 G:_-866.1316587929103 loss-150219.40625
 1-733.6765093417234 2-477.19554173332455 3-917.3143067784455 4-714.2521293199127 MY-736.7420870401952 G:_--159.54654530687066 loss-418749.84375
 1-636.0687793905954 2-679.6416525658015 3-906.7459626276766 4-768.7359820489693 MY-548.0131550690595 G:_-1688.055624321536 loss-2042721.25
 1-723.9411532109661 2-492.6721635318634 3-867.1260642584408 4-612.5231177983856 MY-569.6357845074472 G:_-823.0363790244162 loss-233100.109375
 1-582.6040728820869 2-487.782905652554 3-957.8440306293828 4-867.9607604755641 MY-599.8993856432885 G:_-287.8835200092655 loss-41882.15625
 1-890.1159332537919 2-592.9031686817995 3-890.2763983834697 4-967.9437718398846 MY-698.4026041936705 G:_-794.5005644881289 loss-202195.234375
 1-592.5558388774084 2-596.6103612856956 3-732.5080224879117 4-718.0499695504058 MY-813.7635636307111 G:_--221.20772475330273 loss-241933.359375
 1-650.0197570258882 2-558.1454902325622 3-892.6887251541248 4-786.6916002407531 MY-489.6314456022456 G:_-1668.5140446303167 loss-1763263.0
 1-672.0404501916512 2-672.044954315525 3-918.3834051302912 4-958.0121862243774 MY-612.8984348045909 G:_-1659.1420153870604 loss-1492429.625
 1-653.077373968982 2-702.7805896352137 3-861.860238136817 4-796.9633770786776 MY-779.4303894506093 G:_-273.64698451837273 loss-109192.25
 1-648.1539643484699 2-611.7572580940915 3-836.469775157092 4-840.0376418242695 MY-635.6698172738146 G:_-876.0874408202769 loss-306945.125
 1-799.5020183811209 2-555.4278503223437 3-973.4559661684838 4-835.4235564548067 MY-556.1631895730387 G:_-899.264660749305 loss-116951.75
 1-569.1640952829512 2-450.03996553069334 3-797.9768444633664 4-910.4123743080879 MY-600.1712884013173 G:_-249.86867712937607 loss-88509.609375
 1-567.3098166071684 2-533.1198892120859 3-778.8608438901834 4-637.5684304923865 MY-580.1003022798055 G:_-353.0195869322804 loss-23152.330078125
 1-760.7742795078044 2-649.4495803698128 3-962.8121859544417 4-743.1116981546779 MY-789.8535652174738 G:_--40.403984847661036 loss-244990.75
 1-717.8242605367776 2-784.7252111197463 3-951.3290596812508 4-788.1664314629356 MY-555.4367681764152 G:_-1762.3874923603626 loss-1664892.75
 1-634.742174160232 2-480.6297219653 3-844.86167907451 4-820.6891900867959 MY-688.9415627570584 G:_-191.68815920824164 loss-66804.421875
 1-725.7510590712546 2-623.0350373346216 3-806.0269656244091 4-922.1951563952333 MY-886.6741402684006 G:_--163.639102933779 loss-593931.5
 1-561.9544970297076 2-548.074142245077 3-818.07503965461 4-637.9768830308026 MY-629.2536177010356 G:_-318.8205245440414 loss-41969.9296875
 1-706.0255266222371 2-472.4028716727178 3-959.9693321331831 4-708.5186381593252 MY-559.8073347369327 G:_-812.595536935785 loss-116523.078125
 1-774.6791654187875 2-544.247294195654 3-963.9464245899709 4-928.2869643888141 MY-889.4738537277461 G:_-54.7734404679079 loss-119788.1953125
